year,state,abbr,electors,d_pv,r_pv,margin,pl,pl_lag1,pl_lag2,d_2pv,d_pv_nat,r_pv_nat,margin_nat,d_2pv_nat,d_cand,r_cand,winner,d_electors,r_electors,state_winner,incumb,incumb_party,d_prev_admin,r_prev_admin,d_hsa,r_hsa,d_rsa,r_rsa,pop,area,jobs_agg,pce_agg,rdpi_agg,cpi_agg,ics_agg,sp500_agg,unemp_agg,pop_norm,hsa_adjustment,rsa_adjustment,elasticity,elasticity_lag1,elasticity_lag2
1972,Arizona,AZ,6,30.3807928,61.63870209168271,-31.25790929168271,-7.152565060000004,-7.70096289,-11.598930940000002,33.01560483,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,2008291,113642,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.08310678567030609,0,0,0.5119690048076407,0.8060805886456995,0.4535281555382069
1972,Arkansas,AR,6,30.7101191,68.82420877632916,-38.11408967632916,-6.823238760000002,-12.386680050000002,-4.987517330000003,30.85379663,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,2018638,52075,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.08361747109780586,0,0,1.6663737160044843,0.5730844192429405,0.24677921710503853
1972,California,CA,45,41.53805357,54.9972740973069,-13.459220527306897,4.00469571,2.020713999999998,-1.9395216799999986,43.02886267,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,1,0,0,20585469,155973,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,1,-1,0,0.4620634109722328,0.9192588088307926,0.8419022345763107
1972,Colorado,CO,7,34.59330485,62.6060401627299,-28.012735312729895,-2.9400530099999997,-1.4003616700000023,0.213978130000001,35.59005963,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,2404619,103730,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.10266790813190164,0,0,0.8400250969824672,1.3839617237389186,1.4636875702045944
1972,Connecticut,CT,8,40.12910711,58.56941926083923,-18.440312150839233,2.5957492499999972,6.75949499,6.754524289999999,40.65826369,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,3068699,4845,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.1354441697240586,0,0,1.0507028753810401,1.312821689572349,1.261118735939144
1972,Delaware,DE,3,39.18332512,59.595526412157454,-20.412201292157455,1.6499672599999968,-1.110623160000003,-0.10174405000000064,39.66772696,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,572913,1955,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.012262422323078248,0,0,0.7525403075326506,1.103017062874192,0.916258649634919
1972,District Of Columbia,DC,3,78.09706219,21.555369260177432,56.541692929822574,40.56370433,39.1007544,24.446291010000003,78.36944975,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,1,-1,-1,0,1,0,0,0,0,732874,68,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.02015744036389113,0,0,0.31595409466324537,0.31604917155599493,3.1442114326761703
1972,Florida,FL,17,27.79861904,71.9146527890761,-44.1160337490761,-9.734738820000004,-11.783865400000003,-9.902933449999999,27.87855471,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,7511463,53997,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.3547207554610445,0,0,1.5366223719060956,0.5110756579776395,0.23770037914104147
1972,Georgia,GA,12,24.64554824,75.03549625788627,-50.38994801788627,-12.887809620000002,-15.969198790000004,-15.186428110000001,24.7244081,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,4809490,57919,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.22136246449768904,0,0,2.080637550656193,-0.19761683786291792,-1.4890454786280904
1972,Hawaii,HI,4,37.52081221,62.47918779,-24.958375579999995,-0.012545649999999853,17.109079709999996,17.709662979999997,37.52081221,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,828331,6423,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.02486880586624405,0,0,2.0514988296189665,1.5637095219047477,2.5643198009121955
1972,Idaho,ID,4,26.04106592,64.23888215064494,-38.19781623064494,-11.492291940000001,-12.059979850000001,-10.134651589999997,28.84479497,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,763237,82751,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.02165603335076419,0,0,0.5370833815913302,1.2014988254446017,0.4196641084779497
1972,Illinois,IL,26,40.51188634,59.031117650822715,-18.51923131082272,2.9785284799999943,1.4355105499999965,-1.5803391199999979,40.697874,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,11251948,55593,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.5393357338394615,0,0,0.6943848072229274,0.9393459140178877,0.8371032634095789
1972,Indiana,IN,13,33.33607775,66.10843700454608,-32.772359254546075,-4.197280110000001,-4.733203590000002,-5.073055410000002,33.52228912,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,5302435,35870,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.24569220529781222,0,0,0.911338101468301,1.0619520514461611,1.019738075317573
1972,Iowa,IA,8,40.47542139,57.60515977817343,-17.12973838817343,2.9420635299999987,-1.9030247399999993,0.8316702799999973,41.2675179,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,2860287,55875,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.1251578092991932,0,0,0.2197690117054296,1.5534230633107824,1.6714917282084918
1972,Kansas,KS,7,29.50425447,67.6580485534479,-38.1537940834479,-8.029103390000003,-8.00263159,-6.962717330000004,30.36594806,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,2256375,81823,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.0953511930923466,0,0,0.80244982380814045,1.252587255168982,1.355487074160621
1972,Kentucky,KY,9,34.76902554,63.36736614597353,-28.598340605973526,-2.764332320000001,-5.068963570000001,2.963035150000003,35.42928871,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,3335728,39732,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.14862362454379732,0,0,0.9996384043451175,1.4823452907594488,1.5861658089902837
1972,Louisiana,LA,10,28.35421321,65.32171934292785,-36.96750613292785,-9.179144650000001,-14.506487250000003,-17.866044270000003,30.26840773,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,3761646,43566,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.16964518788678054,0,0,1.856979683081098,-0.7893991910381148,-1.5824468665811366
1972,Maine_d1,ME_d1,1,39,61,-22,1.4666421399999976,12.58597417,7.744314550000006,39,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1034292,30865,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.03503419499674375,0,0,1.5238713380202937,1.092428857473138,2.3096614019636723
1972,Maine_d2,ME_d2,1,38,62,-24,0.4666421399999976,12.58597417,7.744314550000006,38,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1034292,30865,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.03503419499674375,0,0,1.612907242408623,1.092428857473138,2.3096614019636723
1972,Maine_full,ME_full,2,38.48434231,61.46077728558835,-22.976434975588347,0.95098445,12.58597417,7.744314550000006,38.50547427,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1034292,30865,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.03503419499674375,0,0,1.5673402235842462,1.092428857473138,2.3096614019636723
1972,Maryland,MD,10,37.35976635,61.257028292616944,-23.897261942616943,-0.1735915100000014,0.8677713499999982,4.415622329999998,37.88377678,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,4073499,9775,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.1850369712657393,0,0,1.1370841799307168,1.2584974439195826,1.0582025324643831
1972,Massachusetts,MA,14,54.19569896,45.22929481468965,8.96640414531035,16.6623411,20.290481449999994,15.135129589999998,54.50912985,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,1,-1,-1,0,1,0,0,0,0,5760302,7838,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.2682906400743695,0,0,0.9418107974050325,0.9717795123452629,1.4313407520483066
1972,Michigan,MI,21,41.81372795,56.20453683097054,-14.390808880970539,4.280370089999998,5.46524814,5.6530811999999955,42.65911873,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,9028944,56539,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.42961738571211056,0,0,0.9401290959052502,1.154786234653064,1.4099048163375687
1972,Minnesota,MN,10,46.06810086,51.57568790743804,-5.507587047438037,8.534742999999999,11.277680059999994,2.708011390000003,47.17975556,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,3869747,79617,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.1749806093034378,0,0,0.8031497259968327,0.6540808703874841,1.1750686181172367
1972,Mississippi,MS,7,19.62682073,78.197203263466207,-58.57038253346621,-17.906537130000004,-19.70236905,-48.19102992,20.0633954,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,2307117,46914,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.09785560982784418,0,0,3.0300115344473197,-3.5989238840664757,-3.8357946432381254
1972,Missouri,MO,12,37.70566488,62.29433512,-24.58867024,0.1723070199999981,1.0195154099999968,2.9981116399999976,37.70566488,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,4758780,68898,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.2188596271507756,0,0,1.0442320079952871,1.2558180677677802,1.2309828777431104
1972,Montana,MT,4,37.84504554,57.92640496812018,-20.08135942812018,0.3116876799999986,-1.131484730000004,-2.10334426,39.51599912,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,718732,145556,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.019459449321492198,0,0,0.49296835237152226,1.1766510774027517,0.9320345639685531
1972,Nebraska_d1,NE_d1,0,29.49752641,70.50247359,-41.004947179999995,-8.035831450000003,-10.90652769,-8.44428662,29.49752641,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1519013,76878,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.05895803293074554,0,0,0.5784501012879205,1.4274168039399058,1.3100960593184503
1972,Nebraska_d2,NE_d2,0,29.49752641,70.50247359,-41.004947179999995,-8.035831450000003,-10.90652769,-8.44428662,29.49752641,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1519013,76878,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.05895803293074554,0,0,0.5784501012879205,1.4274168039399058,1.3100960593184503
1972,Nebraska_d3,NE_d3,0,29.49752641,70.50247359,-41.004947179999995,-8.035831450000003,-10.90652769,-8.44428662,29.49752641,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1519013,76878,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.05895803293074554,0,0,0.5784501012879205,1.4274168039399058,1.3100960593184503
1972,Nebraska_full,NE_full,5,29.49752641,70.50247359,-41.004947179999995,-8.035831450000003,-10.90652769,-8.44428662,29.49752641,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1519013,76878,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.05895803293074554,0,0,0.5784501012879205,1.4274168039399058,1.3100960593184503
1972,Nevada,NV,3,36.31922362,63.68077638,-27.361552759999995,-1.21413424,-3.4249794300000005,-2.4697416799999985,36.31922362,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,546789,109806,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.010973048967709153,0,0,0.8546460564701566,1.0880894941040011,0.6622495110030786
1972,New Hampshire,NH,4,34.85462149,63.97792006660662,-29.123298576606622,-2.678736370000003,1.2064328499999988,2.839003990000002,35.26634137,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,781107,8969,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.022538023163214262,0,0,0.9324285068360865,1.544854338038882,1.5448637410646875
1972,New Jersey,NJ,17,36.77433389,61.57360681341398,-24.79927292341398,-0.7590239700000012,1.2476355299999966,4.555194199999995,37.39207311,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,7335042,7419,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.34601333941726975,0,0,1.0091662508732964,1.4555169573805384,1.3813509055797675
1972,New Mexico,NM,4,36.55679383,61.048736685566944,-24.491942855566947,-0.9765640300000058,-2.972738960000001,-1.8304389299999997,37.45360907,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,1078697,121365,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.03722584343669033,0,0,0.5515279090019828,1.3353360922004842,0.8140986905037659
1972,New York,NY,41,41.20572535,58.54338904330151,-17.337663693301508,3.672367489999999,7.037363629999994,7.51042365,41.3093646,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,1,18339400,47224,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.889143258194744,0,-1.1246781559479313,1.0147744359380928,1.3660178460095518,1.4277111541152157
1972,North Carolina,NC,13,28.88855086,69.4640237247215,-40.575472864721505,-8.644807000000004,-13.483113010000004,-4.900700690000001,29.3724399,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,5301150,48718,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.24562878297498075,0,0,1.3490156924531027,0.9698194342207078,0.3607834704909338
1972,North Dakota,ND,3,35.78573618,62.06784687866676,-26.282110698666756,-1.7476216800000017,-4.487209249999999,-3.083063850000002,36.57069579,37.53335786,60.69324320620836,-23.159885346208355,38.21099117,"McGovern, George","Nixon, Richard M.",0,17,521,0,-1,-1,0,1,0,0,0,0,631119,68994,0.7403586092297254,1.1327182930139046,1.0478256175368432,-0.09823931670512231,1.2087784694863875,-0.7014755203669788,-0.23544485796060344,0.015135231445824134,0,0,0.381611057304392,1.4521283646092549,1.204513444471206
