year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
2000,32,California,49.11811457142857,43.120690857142854,43.70035285714286,46.193199285714286,0,0
2000,32,Colorado,39.312068714285715,47.410048714285715,43.70035285714286,46.193199285714286,0,0
2000,32,Connecticut,45.263741714285715,44.99174285714286,43.70035285714286,46.193199285714286,0,0
2000,32,Delaware,42.648816714285715,53.327987,43.70035285714286,46.193199285714286,0,0
2000,32,Florida,42.010849428571426,47.96670985714286,43.70035285714286,46.193199285714286,0,0
2000,32,Georgia,38.35619142857143,48.68951742857143,43.70035285714286,46.193199285714286,0,0
2000,32,Idaho,26.561994857142857,54.32482928571429,43.70035285714286,46.193199285714286,0,0
2000,32,Illinois,44.79996885714286,41.31136228571429,43.70035285714286,46.193199285714286,0,0
2000,32,Indiana,36.00035033333334,54.000111,43.700603666666666,46.193364333333335,0,0
2000,32,Iowa,34.11711842857143,43.08864157142857,43.70035285714286,46.193199285714286,0,0
2000,32,Kentucky,40.00019,54.000004857142855,43.70035285714286,46.193199285714286,0,0
2000,32,Maryland,47.874333428571425,39.06847942857143,43.70035285714286,46.193199285714286,0,0
2000,32,Michigan,39.620069,47.356203428571426,43.70035285714286,46.193199285714286,0,0
2000,32,Minnesota,43.12377385714286,40.087475285714284,43.70035285714286,46.193199285714286,0,0
2000,32,Missouri,41.51187657142857,46.11694742857143,43.70035285714286,46.193199285714286,0,0
2000,32,Montana,27.707287142857144,51.39111785714286,43.70035285714286,46.193199285714286,0,0
2000,32,Nebraska,27.91747157142857,57.68098514285714,43.70035285714286,46.193199285714286,0,0
2000,32,Nevada,36.609742142857144,46.59269771428571,43.70035285714286,46.193199285714286,0,0
2000,32,New Hampshire,41.75000985714286,44.37906157142857,43.70035285714286,46.193199285714286,0,0
2000,32,New Jersey,46.397424428571426,37.570918428571424,43.70035285714286,46.193199285714286,0,0
2000,32,New Mexico,38.35149714285714,46.665862,43.70035285714286,46.193199285714286,0,0
2000,32,New York,50.653480571428574,37.71558528571428,43.70035285714286,46.193199285714286,0,0
2000,32,North Carolina,39.12147642857143,47.089549285714284,43.70035285714286,46.193199285714286,0,0
2000,32,Ohio,39.63947257142857,54.016647999999996,43.70035285714286,46.193199285714286,0,0
2000,32,Oklahoma,31.099861285714287,64.11891485714285,43.70035285714286,46.193199285714286,0,0
2000,32,Pennsylvania,41.16007557142857,44.12494328571429,43.70035285714286,46.193199285714286,0,0
2000,32,Rhode Island,39.63950271428571,26.979704857142856,43.70035285714286,46.193199285714286,0,0
2000,32,South Carolina,35.118124571428574,54.089375,43.70035285714286,46.193199285714286,0,0
2000,32,Tennessee,47.12503685714286,41.087910428571426,43.70035285714286,46.193199285714286,0,0
2000,32,Texas,28.123106142857143,64.65338857142856,43.70035285714286,46.193199285714286,0,0
2000,32,Vermont,46.124817428571426,35.08458914285714,43.70035285714286,46.193199285714286,0,0
2000,32,Washington,44.124186,41.087910428571426,43.70035285714286,46.193199285714286,0,0
2000,32,Wisconsin,42.07485757142857,44.547800714285714,43.70035285714286,46.193199285714286,0,0
2000,31,Alabama,33.68055471428571,58.976554285714286,43.668923,45.86998,0,0
2000,31,Arizona,37.07359057142857,46.650113714285716,43.668923,45.86998,0,0
2000,31,California,49.11533257142857,43.13268142857143,43.668923,45.86998,0,0
2000,31,Colorado,39.310733142857146,47.427101428571426,43.668923,45.86998,0,0
2000,31,Connecticut,45.252824714285715,45.007072428571426,43.668923,45.86998,0,0
2000,31,Delaware,42.64745214285714,53.345130857142856,43.668923,45.86998,0,0
2000,31,Florida,42.226022428571426,48.000845857142856,43.668923,45.86998,0,0
2000,31,Georgia,38.35612457142857,48.702136857142854,43.668923,45.86998,0,0
2000,31,Idaho,26.560809428571428,54.34194,43.668923,45.86998,0,0
2000,31,Illinois,44.80430714285714,41.32824728571428,43.668923,45.86998,0,0
2000,31,Indiana,35.997631,54.01221942857143,43.668923,45.86998,0,0
2000,31,Iowa,34.116803,43.09763628571429,43.668923,45.86998,0,0
2000,31,Kentucky,39.99756942857143,54.01221942857143,43.668923,45.86998,0,0
2000,31,Maryland,47.872091,39.080312,43.668923,45.86998,0,0
2000,31,Michigan,39.61796785714286,47.368073571428575,43.668923,45.86998,0,0
2000,31,Minnesota,43.123440571428574,40.09635242857143,43.668923,45.86998,0,0
2000,31,Missouri,41.518265142857146,46.13551685714286,43.668923,45.86998,0,0
2000,31,Montana,27.707753714285715,51.40064971428571,43.668923,45.86998,0,0
2000,31,Nebraska,27.859461,57.47442514285714,43.668923,45.86998,0,0
2000,31,Nevada,36.60941914285714,46.60177657142857,43.668923,45.86998,0,0
2000,31,New Hampshire,41.74365228571428,44.39669442857143,43.668923,45.86998,0,0
2000,31,New Jersey,46.96751,37.43203357142857,43.668923,45.86998,0,0
2000,31,New Mexico,38.34950571428571,46.68095614285714,43.668923,45.86998,0,0
2000,31,New York,49.81990271428572,37.62479285714286,43.668923,45.86998,0,0
2000,31,North Carolina,39.12114942857143,47.09863514285714,43.668923,45.86998,0,0
2000,31,Ohio,39.63790614285714,52.18456942857143,43.668923,45.86998,0,0
2000,31,Oklahoma,32.030273,59.14107257142857,43.668923,45.86998,0,0
2000,31,Pennsylvania,40.44520828571429,43.90911485714286,43.668923,45.86998,0,0
2000,31,Rhode Island,39.63815685714286,26.994526142857143,43.668923,45.86998,0,0
2000,31,South Carolina,35.11780657142857,54.09844128571429,43.668923,45.86998,0,0
2000,31,Tennessee,47.12470028571428,41.09683185714286,43.668923,45.86998,0,0
2000,31,Texas,28.12152,64.66955228571429,43.668923,45.86998,0,0
2000,31,Vermont,46.12448128571429,35.093174714285716,43.668923,45.86998,0,0
2000,31,Washington,44.123851571428574,41.09683185714286,43.668923,45.86998,0,0
2000,31,Wisconsin,42.07262371428571,44.561412857142855,43.668923,45.86998,0,0
2000,30,Alabama,34.053940857142855,54.455858142857146,42.38737057142857,45.96978657142857,0,0
2000,30,Arizona,37.06884757142857,46.680808285714285,42.38737057142857,45.96978657142857,0,0
2000,30,California,49.10584528571429,43.158148999999995,42.38737057142857,45.96978657142857,0,0
2000,30,Colorado,39.30591585714286,47.457824571428574,42.38737057142857,45.96978657142857,0,0
2000,30,Connecticut,45.243689714285715,45.03661557142857,42.38737057142857,45.96978657142857,0,0
2000,30,Delaware,42.642680142857145,53.37597028571429,42.38737057142857,45.96978657142857,0,0
2000,30,Florida,42.76035257142857,48.0781,42.38737057142857,45.96978657142857,0,0
2000,30,Georgia,38.34926642857143,48.727777857142854,42.38737057142857,45.96978657142857,0,0
2000,30,Idaho,26.556664714285713,54.37271885714286,42.38737057142857,45.96978657142857,0,0
2000,30,Illinois,44.653392714285715,41.50209942857143,42.38737057142857,45.96978657142857,0,0
2000,30,Indiana,35.98926042857143,54.03862685714286,42.38737057142857,45.96978657142857,0,0
2000,30,Iowa,34.10525714285714,43.11811485714286,42.38737057142857,45.96978657142857,0,0
2000,30,Kentucky,39.988980142857145,54.03862685714286,42.38737057142857,45.96978657142857,0,0
2000,30,Maryland,47.862893142857146,39.105304714285715,42.38737057142857,45.96978657142857,0,0
2000,30,Michigan,39.656195857142855,47.05925071428571,42.38737057142857,45.96978657142857,0,0
2000,30,Minnesota,43.11124171428571,40.11656414285714,42.38737057142857,45.96978657142857,0,0
2000,30,Missouri,41.511881714285714,46.16534014285715,42.38737057142857,45.96978657142857,0,0
2000,30,Montana,27.701427714285714,51.42292185714286,42.38737057142857,45.96978657142857,0,0
2000,30,Nebraska,27.85462085714286,57.504138285714284,42.38737057142857,45.96978657142857,0,0
2000,30,Nevada,36.59764257142857,46.622445,42.38737057142857,45.96978657142857,0,0
2000,30,New Hampshire,41.735365571428574,44.42686571428571,42.38737057142857,45.96978657142857,0,0
2000,30,New Jersey,46.958845857142855,37.46158485714286,42.38737057142857,45.96978657142857,0,0
2000,30,New Mexico,38.341103714285715,46.70929828571428,42.38737057142857,45.96978657142857,0,0
2000,30,New York,49.65428285714286,37.342309285714286,42.38737057142857,45.96978657142857,0,0
2000,30,North Carolina,39.10917571428571,47.119319714285716,42.38737057142857,45.96978657142857,0,0
2000,30,Ohio,39.633050714285716,52.215269142857146,42.38737057142857,45.96978657142857,0,0
2000,30,Oklahoma,32.180079,58.33792485714286,42.38737057142857,45.96978657142857,0,0
2000,30,Pennsylvania,40.436880714285714,43.93536028571429,42.38737057142857,45.96978657142857,0,0
2000,30,Rhode Island,39.63345128571429,27.021196857142858,42.38737057142857,45.96978657142857,0,0
2000,30,South Carolina,35.10616185714286,54.11907971428571,42.38737057142857,45.96978657142857,0,0
2000,30,Tennessee,47.11237842857143,41.117143,42.38737057142857,45.96978657142857,0,0
2000,30,Texas,28.116838,64.69844757142857,42.38737057142857,45.96978657142857,0,0
2000,30,Vermont,46.112180714285714,35.11272385714285,42.38737057142857,45.96978657142857,0,0
2000,30,Washington,43.05531928571428,41.14855314285714,42.38737057142857,45.96978657142857,0,0
2000,30,Wisconsin,42.06507142857143,44.58897028571428,42.38737057142857,45.96978657142857,0,0
2000,29,Alabama,34.066990857142855,54.42180785714286,41.081326857142855,45.75603014285714,0,0
2000,29,Arizona,37.082244857142854,46.64663985714286,41.081326857142855,45.75603014285714,0,0
2000,29,California,49.11873671428572,43.12330885714286,41.081326857142855,45.75603014285714,0,0
2000,29,Colorado,39.31950285714286,47.423615285714284,41.081326857142855,45.75603014285714,0,0
2000,29,Connecticut,45.76962271428572,43.96613957142857,41.081326857142855,45.75603014285714,0,0
2000,29,Delaware,42.65652657142857,53.34191757142857,41.081326857142855,45.75603014285714,0,0
2000,29,Florida,42.77140657142857,48.04023328571429,41.081326857142855,45.75603014285714,0,0
2000,29,Georgia,38.364346714285716,48.686271714285716,41.081326857142855,45.75603014285714,0,0
2000,29,Idaho,26.568692857142857,54.338732428571426,41.081326857142855,45.75603014285714,0,0
2000,29,Illinois,43.797328285714286,42.334444285714284,41.081326857142855,45.75603014285714,0,0
2000,29,Indiana,36.00199885714286,54.004020857142855,41.081326857142855,45.75603014285714,0,0
2000,29,Iowa,34.11342571428571,43.06780057142857,41.081326857142855,45.75603014285714,0,0
2000,29,Kentucky,40.00205042857143,54.004020857142855,41.081326857142855,45.75603014285714,0,0
2000,29,Louisiana,33.031931,44.78691742857143,41.081326857142855,45.75603014285714,0,0
2000,29,Maryland,47.874880714285716,39.06807942857143,41.081326857142855,45.75603014285714,0,0
2000,29,Michigan,39.93205171428571,45.89977242857143,41.081326857142855,45.75603014285714,0,0
2000,29,Minnesota,43.11987214285714,40.066907428571426,41.081326857142855,45.75603014285714,0,0
2000,29,Mississippi,44.001115,49.002398666666664,40.928737166666664,45.75947133333333,0,0
2000,29,Missouri,41.52261214285714,46.124545000000005,41.081326857142855,45.75603014285714,0,0
2000,29,Montana,27.716387142857144,51.374886,41.081326857142855,45.75603014285714,0,0
2000,29,Nebraska,27.866773285714288,57.470371,41.081326857142855,45.75603014285714,0,0
2000,29,Nevada,36.605977714285714,46.57166314285714,41.081326857142855,45.75603014285714,0,0
2000,29,New Hampshire,41.74662514285714,44.39456642857143,41.081326857142855,45.75603014285714,0,0
2000,29,New Jersey,46.97266871428571,37.430490142857145,41.081326857142855,45.75603014285714,0,0
2000,29,New Mexico,38.35105442857143,46.673654285714285,41.081326857142855,45.75603014285714,0,0
2000,29,New York,49.667591,37.30932885714286,41.081326857142855,45.75603014285714,0,0
2000,29,North Carolina,39.11764671428571,47.06849614285714,41.081326857142855,45.75603014285714,0,0
2000,29,Ohio,39.646649714285715,52.181011,41.081326857142855,45.75603014285714,0,0
2000,29,Oklahoma,32.19279671428571,58.30419857142857,41.081326857142855,45.75603014285714,0,0
2000,29,Oregon,36.999839200000004,40.0002344,40.7151876,45.764423,0,0
2000,29,Pennsylvania,40.449543142857145,43.89821257142857,41.081326857142855,45.75603014285714,0,0
2000,29,Rhode Island,39.647105857142854,26.991747,41.081326857142855,45.75603014285714,0,0
2000,29,South Carolina,35.11440014285714,54.068365285714286,41.081326857142855,45.75603014285714,0,0
2000,29,Tennessee,47.12109614285714,41.067240857142856,41.081326857142855,45.75603014285714,0,0
2000,29,Texas,28.129027285714287,64.66591371428571,41.081326857142855,45.75603014285714,0,0
2000,29,Vermont,46.12088357142857,35.064698,41.081326857142855,45.75603014285714,0,0
2000,29,Washington,41.65325,41.148641714285716,41.081326857142855,45.75603014285714,0,0
2000,29,Wisconsin,42.07842328571429,44.55456171428571,41.081326857142855,45.75603014285714,0,0
2000,28,Alabama,34.06481014285714,54.417990571428575,39.76725414285715,45.213075714285715,0,0
2000,28,Arizona,37.07999857142857,46.64279728571429,39.76725414285715,45.213075714285715,0,0
2000,28,California,49.11610171428571,43.119391428571426,39.76725414285715,45.213075714285715,0,0
2000,28,Colorado,39.317224714285715,47.419768285714284,39.76725414285715,45.213075714285715,0,0
2000,28,Connecticut,46.151046,43.185227714285716,39.76725414285715,45.213075714285715,0,0
2000,28,Delaware,42.65428085714286,53.338125999999995,39.76725414285715,45.213075714285715,0,0
2000,28,Florida,42.768011,48.03533385714285,39.76725414285715,45.213075714285715,0,0
2000,28,Georgia,38.361638285714285,48.681932714285715,39.76725414285715,45.213075714285715,0,0
2000,28,Idaho,26.566741714285715,54.334948571428576,39.76725414285715,45.213075714285715,0,0
2000,28,Illinois,43.79432957142857,42.33020428571429,39.76725414285715,45.213075714285715,0,0
2000,28,Indiana,35.999835857142855,54.000234,39.76725414285715,45.213075714285715,0,0
2000,28,Iowa,34.10993357142857,43.062546,39.76725414285715,45.213075714285715,0,0
2000,28,Kentucky,39.99983157142857,54.000234,39.76725414285715,45.213075714285715,0,0
2000,28,Louisiana,32.392796,43.76347728571429,39.76725414285715,45.213075714285715,0,0
2000,28,Maine,40,42,38.09928,44.104784,0,0
2000,28,Maryland,47.872258714285714,39.06406442857143,39.76725414285715,45.213075714285715,0,0
2000,28,Michigan,39.988073428571425,45.781326285714286,39.76725414285715,45.213075714285715,0,0
2000,28,Minnesota,43.116183285714285,40.06172185714286,39.76725414285715,45.213075714285715,0,0
2000,28,Mississippi,43.999829,49.00023485714286,39.76725414285715,45.213075714285715,0,0
2000,28,Missouri,41.519071714285715,46.12004042857143,39.76725414285715,45.213075714285715,0,0
2000,28,Montana,27.71387542857143,51.370472285714285,39.76725414285715,45.213075714285715,0,0
2000,28,Nebraska,27.864786142857145,57.46662357142857,39.76725414285715,45.213075714285715,0,0
2000,28,Nevada,36.60241642857143,46.56636,39.76725414285715,45.213075714285715,0,0
2000,28,New Hampshire,41.74366928571428,44.391235571428574,39.76725414285715,45.213075714285715,0,0
2000,28,New Jersey,46.97001542857143,37.42837342857143,39.76725414285715,45.213075714285715,0,0
2000,28,New Mexico,38.34841214285714,46.66938328571428,39.76725414285715,45.213075714285715,0,0
2000,28,New York,49.665025,37.30588342857143,39.76725414285715,45.213075714285715,0,0
2000,28,North Carolina,39.11402557142857,47.52161414285714,39.76725414285715,45.213075714285715,0,0
2000,28,Ohio,39.413780857142854,49.937751999999996,39.76725414285715,45.213075714285715,0,0
2000,28,Oklahoma,32.19070542857143,58.30046371428571,39.76725414285715,45.213075714285715,0,0
2000,28,Oregon,36.99983457142857,40.00022871428571,39.76725414285715,45.213075714285715,0,0
2000,28,Pennsylvania,40.44697357142857,43.894096000000005,39.76725414285715,45.213075714285715,0,0
2000,28,Rhode Island,39.644891,26.988469285714284,39.76725414285715,45.213075714285715,0,0
2000,28,South Carolina,35.11087842857143,54.06306828571429,39.76725414285715,45.213075714285715,0,0
2000,28,Tennessee,47.117369714285715,41.06202985714285,39.76725414285715,45.213075714285715,0,0
2000,28,Texas,28.126872714285714,64.66219657142857,39.76725414285715,45.213075714285715,0,0
2000,28,Vermont,46.11716342857143,35.05968371428571,39.76725414285715,45.213075714285715,0,0
2000,28,Washington,41.65055157142857,41.14444685714286,39.76725414285715,45.213075714285715,0,0
2000,28,West Virginia,38.637293,49.36640075,39.26698325,44.880401000000006,0,0
2000,28,Wisconsin,42.07611885714286,44.550740285714284,39.76725414285715,45.213075714285715,0,0
2000,27,Alabama,34.07039557142857,54.40328442857143,38.059923285714284,44.27575085714286,0,0
2000,27,Arizona,37.08571142857143,46.62803157142857,38.059923285714284,44.27575085714286,0,0
2000,27,California,49.12205471428571,43.104818571428574,38.059923285714284,44.27575085714286,0,0
2000,27,Colorado,39.32301842857143,47.40498514285714,38.059923285714284,44.27575085714286,0,0
2000,27,Connecticut,46.15391357142857,43.166455142857146,38.059923285714284,44.27575085714286,0,0
2000,27,Delaware,42.66020528571429,53.32337871428571,38.059923285714284,44.27575085714286,0,0
2000,27,Florida,42.77113242857143,48.019118,38.059923285714284,44.27575085714286,0,0
2000,27,Georgia,38.36440714285715,48.66506457142857,38.059923285714284,44.27575085714286,0,0
2000,27,Idaho,26.571889428571428,54.320229857142856,38.059923285714284,44.27575085714286,0,0
2000,27,Illinois,43.79606342857143,42.31494885714286,38.059923285714284,44.27575085714286,0,0
2000,27,Indiana,36.005541428571426,53.98550471428571,38.059923285714284,44.27575085714286,0,0
2000,27,Iowa,34.103966,43.043938000000004,38.059923285714284,44.27575085714286,0,0
2000,27,Kentucky,40.00568557142857,53.98550471428571,38.059923285714284,44.27575085714286,0,0
2000,27,Louisiana,32.39828685714286,43.748817,38.059923285714284,44.27575085714286,0,0
2000,27,Maine,40.00568557142857,41.98568742857143,38.059923285714284,44.27575085714286,0,0
2000,27,Maryland,47.875535142857146,39.04866357142857,38.059923285714284,44.27575085714286,0,0
2000,27,Michigan,39.99300257142857,45.76608842857143,38.059923285714284,44.27575085714286,0,0
2000,27,Minnesota,43.109876,40.04335928571429,38.059923285714284,44.27575085714286,0,0
2000,27,Mississippi,44.00578071428571,48.98545085714286,38.059923285714284,44.27575085714286,0,0
