year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
2020,6,NE-2,49.71505429,45.10093,50.33799714,43.31537714,1,1
2020,6,Nevada,46.68279857,41.43231571,50.33799714,43.31537714,1,1
2020,6,New Hampshire,49.31289857,42.93587571,50.33799714,43.31537714,1,1
2020,6,New Jersey,55.03162286,36.48695,50.33799714,43.31537714,1,1
2020,6,New Mexico,53.75981143,41.26840429,50.33799714,43.31537714,1,1
2020,6,New York,59.79540571,33.19679571,50.33799714,43.31537714,1,1
2020,6,North Carolina,47.58563714,46.29772714,50.33799714,43.31537714,1,1
2020,6,North Dakota,37.97154143,55.94124857,50.33799714,43.31537714,1,1
2020,6,Ohio,46.92533286,47.13656714,50.33799714,43.31537714,1,1
2020,6,Oklahoma,34.66630714,58.67354143,50.33799714,43.31537714,1,1
2020,6,Oregon,51.01608714,39.00652571,50.33799714,43.31537714,1,1
2020,6,Pennsylvania,49.71427286,44.90756286,50.33799714,43.31537714,1,1
2020,6,South Carolina,43.90812857,50.45003143,50.33799714,43.31537714,1,1
2020,6,Tennessee,39.98671429,53.54365,50.33799714,43.31537714,1,1
2020,6,Texas,46.46605286,47.19262714,50.33799714,43.31537714,1,1
2020,6,Utah,36.47793714,49.60353286,50.33799714,43.31537714,1,1
2020,6,Vermont,55.744035,32.4602175,50.3756325,43.20375,1,1
2020,6,Virginia,51.28187286,40.41672,50.33799714,43.31537714,1,1
2020,6,Washington,58.6713,34.12222571,50.33799714,43.31537714,1,1
2020,6,West Virginia,32.39690857,64.57080143,50.33799714,43.31537714,1,1
2020,6,Wisconsin,50.25848857,43.62924857,50.33799714,43.31537714,1,1
2020,5,Alabama,39.87467571,54.98563571,50.40459857,42.99031857,1,1
2020,5,Alaska,45.16017,49.12097571,50.40459857,42.99031857,1,1
2020,5,Arizona,48.48314571,44.89878571,50.40459857,42.99031857,1,1
2020,5,Arkansas,44.99986286,46.99849,50.40459857,42.99031857,1,1
2020,5,California,61.71562,30.81027143,50.40459857,42.99031857,1,1
2020,5,Colorado,51.01990571,40.59059571,50.40459857,42.99031857,1,1
2020,5,Connecticut,53.88153143,34.31650286,50.40459857,42.99031857,1,1
2020,5,Delaware,57.32066429,38.41163,50.40459857,42.99031857,1,1
2020,5,Florida,47.94248429,46.02440143,50.40459857,42.99031857,1,1
2020,5,Georgia,46.48318857,46.83912143,50.40459857,42.99031857,1,1
2020,5,Hawaii,56.81363143,30.30332714,50.40459857,42.99031857,1,1
2020,5,Idaho,34.66204,59.33855429,50.40459857,42.99031857,1,1
2020,5,Illinois,52.899716,39.79883,50.445114,42.969634,1,1
2020,5,Indiana,38.61067857,53.02370143,50.40459857,42.99031857,1,1
2020,5,Iowa,45.84599714,46.40560571,50.40459857,42.99031857,1,1
2020,5,Kansas,41.39963429,50.46174429,50.40459857,42.99031857,1,1
2020,5,Kentucky,38.07910429,56.51814143,50.40459857,42.99031857,1,1
2020,5,Louisiana,40.50599571,50.80413,50.40459857,42.99031857,1,1
2020,5,ME-1,57.99854286,33.78445,50.40459857,42.99031857,1,1
2020,5,ME-2,48.28963571,44.79142857,50.40459857,42.99031857,1,1
2020,5,Maine,54.24918571,39.12265571,50.40459857,42.99031857,1,1
2020,5,Maryland,60.49379571,33.13985429,50.40459857,42.99031857,1,1
2020,5,Massachusetts,63.60142857,29.32795286,50.40459857,42.99031857,1,1
2020,5,Michigan,49.92134286,43.04509429,50.40459857,42.99031857,1,1
2020,5,Minnesota,50.74470714,41.90559571,50.40459857,42.99031857,1,1
2020,5,Mississippi,40.54939429,52.49153714,50.40459857,42.99031857,1,1
2020,5,Missouri,43.85145286,50.13026571,50.40459857,42.99031857,1,1
2020,5,Montana,42.81368429,50.57762714,50.40459857,42.99031857,1,1
2020,5,NE-1,44.50771571,49.46017286,50.40459857,42.99031857,1,1
2020,5,NE-2,49.19377,43.82347857,50.40459857,42.99031857,1,1
2020,5,Nevada,48.61371,42.27985429,50.40459857,42.99031857,1,1
2020,5,New Hampshire,50.90598286,43.06403429,50.40459857,42.99031857,1,1
2020,5,New Jersey,55.00837714,36.45711857,50.40459857,42.99031857,1,1
2020,5,New Mexico,53.75220571,41.25951,50.40459857,42.99031857,1,1
2020,5,New York,59.82704571,33.08909,50.40459857,42.99031857,1,1
2020,5,North Carolina,47.52667571,46.42225857,50.40459857,42.99031857,1,1
2020,5,North Dakota,37.64124429,55.96657714,50.40459857,42.99031857,1,1
2020,5,Ohio,47.90053286,46.97514571,50.40459857,42.99031857,1,1
2020,5,Oklahoma,34.33271714,58.14081714,50.40459857,42.99031857,1,1
2020,5,Oregon,52.22646571,38.94826857,50.40459857,42.99031857,1,1
2020,5,Pennsylvania,49.80911286,44.50058,50.40459857,42.99031857,1,1
2020,5,South Carolina,43.84632714,50.49005,50.40459857,42.99031857,1,1
2020,5,Tennessee,39.98104429,53.56002429,50.40459857,42.99031857,1,1
2020,5,Texas,45.84670857,47.68105286,50.40459857,42.99031857,1,1
2020,5,Utah,36.41453,49.64109571,50.40459857,42.99031857,1,1
2020,5,Vermont,55.72986429,32.45860857,50.40459857,42.99031857,1,1
2020,5,Virginia,50.92821286,40.64728286,50.40459857,42.99031857,1,1
2020,5,Washington,58.56006286,34.69887857,50.40459857,42.99031857,1,1
2020,5,West Virginia,32.38553429,64.55742,50.40459857,42.99031857,1,1
2020,5,Wisconsin,50.49214571,43.77408571,50.40459857,42.99031857,1,1
2020,4,Alabama,38.26552571,56.57253714,51.21551143,42.55910714,1,1
2020,4,Alaska,44.73296571,50.06458286,51.21551143,42.55910714,1,1
2020,4,Arizona,48.52102,45.02167429,51.21551143,42.55910714,1,1
2020,4,Arkansas,39.13425857,55.52783857,51.21551143,42.55910714,1,1
2020,4,California,61.42625143,31.24354143,51.21551143,42.55910714,1,1
2020,4,Colorado,51.66885286,40.39636286,51.21551143,42.55910714,1,1
2020,4,Connecticut,56.39467,34.64500429,51.21551143,42.55910714,1,1
2020,4,Delaware,58.51195571,34.86432143,51.21551143,42.55910714,1,1
2020,4,District of Columbia,85.87579,10.64443857,51.21551143,42.55910714,1,1
2020,4,Florida,48.23000714,45.08889714,51.21551143,42.55910714,1,1
2020,4,Georgia,47.01048,46.65471286,51.21551143,42.55910714,1,1
2020,4,Hawaii,61.00755857,31.77092714,51.21551143,42.55910714,1,1
2020,4,Idaho,35.25585714,60.05969714,51.21551143,42.55910714,1,1
2020,4,Illinois,55.44884286,38.53647571,51.21551143,42.55910714,1,1
2020,4,Indiana,40.06836571,52.96696714,51.21551143,42.55910714,1,1
2020,4,Iowa,46.40138286,47.16730571,51.21551143,42.55910714,1,1
2020,4,Kansas,42.47341714,50.35216429,51.21551143,42.55910714,1,1
2020,4,Kentucky,38.00056857,56.87093,51.21551143,42.55910714,1,1
2020,4,Louisiana,39.13654286,53.93525429,51.21551143,42.55910714,1,1
2020,4,ME-1,58.57523143,33.36417571,51.21551143,42.55910714,1,1
2020,4,ME-2,47.22112714,45.44623714,51.21551143,42.55910714,1,1
2020,4,Maine,54.04840857,39.54231714,51.21551143,42.55910714,1,1
2020,4,Maryland,62.26048143,31.52495571,51.21551143,42.55910714,1,1
2020,4,Massachusetts,64.55612143,28.90978286,51.21551143,42.55910714,1,1
2020,4,Michigan,50.12379857,43.03572714,51.21551143,42.55910714,1,1
2020,4,Minnesota,50.28116857,41.75874571,51.21551143,42.55910714,1,1
2020,4,Mississippi,40.07709,53.15871429,51.21551143,42.55910714,1,1
2020,4,Missouri,44.66449286,51.10889429,51.21551143,42.55910714,1,1
2020,4,Montana,42.52885,51.30126571,51.21551143,42.55910714,1,1
2020,4,NE-1,44.52314714,49.44079571,51.21551143,42.55910714,1,1
2020,4,NE-2,49.12577286,43.31857857,51.21551143,42.55910714,1,1
2020,4,Nebraska,41.62818857,53.65327571,51.21551143,42.55910714,1,1
2020,4,Nevada,48.96148286,43.21246714,51.21551143,42.55910714,1,1
2020,4,New Hampshire,52.98269571,43.41547857,51.21551143,42.55910714,1,1
2020,4,New Jersey,55.63846286,36.79733286,51.21551143,42.55910714,1,1
2020,4,New Mexico,53.23575286,40.79253429,51.21551143,42.55910714,1,1
2020,4,New York,60.93111429,31.93938143,51.21551143,42.55910714,1,1
2020,4,North Carolina,48.13148571,46.50947143,51.21551143,42.55910714,1,1
2020,4,North Dakota,35.39919143,58.42446429,51.21551143,42.55910714,1,1
2020,4,Ohio,47.14384286,46.97448143,51.21551143,42.55910714,1,1
2020,4,Oklahoma,34.38493,58.94041,51.21551143,42.55910714,1,1
2020,4,Oregon,55.98884,38.08166286,51.21551143,42.55910714,1,1
2020,4,Pennsylvania,50.26444857,44.16864857,51.21551143,42.55910714,1,1
2020,4,Rhode Island,59.35980571,36.72955143,51.21551143,42.55910714,1,1
2020,4,South Carolina,44.23699714,50.26420857,51.21551143,42.55910714,1,1
2020,4,South Dakota,37.52123286,57.80082429,51.21551143,42.55910714,1,1
2020,4,Tennessee,39.57099143,55.12087571,51.21551143,42.55910714,1,1
2020,4,Texas,45.85083429,48.28076,51.21551143,42.55910714,1,1
2020,4,Utah,38.10599,51.99355857,51.21551143,42.55910714,1,1
2020,4,Vermont,61.30659286,30.58794286,51.21551143,42.55910714,1,1
2020,4,Virginia,51.76269,40.61873429,51.21551143,42.55910714,1,1
2020,4,Washington,59.76635429,34.06377,51.21551143,42.55910714,1,1
2020,4,West Virginia,33.52687286,62.71552714,51.21551143,42.55910714,1,1
2020,4,Wisconsin,50.30595,43.82755,51.21551143,42.55910714,1,1
2020,4,Wyoming,28.30640429,67.75822,51.21551143,42.55910714,1,1
2020,3,Alabama,38.16484,56.62449571,52.11954286,41.99775143,1,1
2020,3,Alaska,44.57069286,49.86518571,52.11954286,41.99775143,1,1
2020,3,Arizona,48.40281286,45.17309143,52.11954286,41.99775143,1,1
2020,3,Arkansas,39.37211143,54.76489429,52.11954286,41.99775143,1,1
2020,3,California,61.38326714,31.39039571,52.11954286,41.99775143,1,1
2020,3,Colorado,51.73893,40.16919714,52.11954286,41.99775143,1,1
2020,3,Connecticut,56.60151857,34.21925,52.11954286,41.99775143,1,1
2020,3,Delaware,58.40476857,33.93912,52.11954286,41.99775143,1,1
2020,3,District of Columbia,86.26594286,9.767368,52.11954286,41.99775143,1,1
2020,3,Florida,48.77416857,45.01147857,52.11954286,41.99775143,1,1
2020,3,Georgia,47.32902714,46.82053714,52.11954286,41.99775143,1,1
2020,3,Hawaii,61.10211857,31.49341857,52.11954286,41.99775143,1,1
2020,3,Idaho,35.86755143,58.92965714,52.11954286,41.99775143,1,1
2020,3,Illinois,55.49352429,38.34847714,52.11954286,41.99775143,1,1
2020,3,Indiana,40.30069286,52.33565857,52.11954286,41.99775143,1,1
2020,3,Iowa,47.46040857,47.28106286,52.11954286,41.99775143,1,1
2020,3,Kansas,42.39051571,50.41987429,52.11954286,41.99775143,1,1
2020,3,Kentucky,37.94812571,56.76024,52.11954286,41.99775143,1,1
2020,3,Louisiana,38.85760571,53.82271857,52.11954286,41.99775143,1,1
2020,3,ME-1,58.69602429,33.34609857,52.11954286,41.99775143,1,1
2020,3,ME-2,46.56778429,45.70925571,52.11954286,41.99775143,1,1
2020,3,Maine,53.89649,39.59912571,52.11954286,41.99775143,1,1
2020,3,Maryland,62.18359,30.72604571,52.11954286,41.99775143,1,1
2020,3,Massachusetts,64.80268571,28.66879857,52.11954286,41.99775143,1,1
2020,3,Michigan,50.53863,43.02163571,52.11954286,41.99775143,1,1
2020,3,Minnesota,49.88381429,41.74679714,52.11954286,41.99775143,1,1
2020,3,Mississippi,39.66395,53.54528143,52.11954286,41.99775143,1,1
2020,3,Missouri,44.66803,51.21517714,52.11954286,41.99775143,1,1
2020,3,Montana,43.13368571,52.02915,52.11954286,41.99775143,1,1
2020,3,NE-1,44.52235571,49.44418714,52.11954286,41.99775143,1,1
2020,3,NE-2,49.47151143,43.32414,52.11954286,41.99775143,1,1
2020,3,Nebraska,42.58545714,52.07212286,52.11954286,41.99775143,1,1
2020,3,Nevada,49.08628286,43.45972714,52.11954286,41.99775143,1,1
2020,3,New Hampshire,53.32048,42.79711857,52.11954286,41.99775143,1,1
2020,3,New Jersey,55.09698429,36.91945,52.11954286,41.99775143,1,1
2020,3,New Mexico,52.98154571,40.60396143,52.11954286,41.99775143,1,1
2020,3,New York,60.96631714,31.89772286,52.11954286,41.99775143,1,1
2020,3,North Carolina,48.66915143,46.19865571,52.11954286,41.99775143,1,1
2020,3,North Dakota,35.92154571,57.70072571,52.11954286,41.99775143,1,1
2020,3,Ohio,46.69679857,46.87680857,52.11954286,41.99775143,1,1
2020,3,Oklahoma,34.88658857,58.33826714,52.11954286,41.99775143,1,1
2020,3,Oregon,56.08224714,37.88148571,52.11954286,41.99775143,1,1
2020,3,Pennsylvania,50.60343571,44.02790857,52.11954286,41.99775143,1,1
2020,3,Rhode Island,60.95322143,34.54735571,52.11954286,41.99775143,1,1
2020,3,South Carolina,43.55173714,50.73095857,52.11954286,41.99775143,1,1
2020,3,South Dakota,38.49413,56.21091143,52.11954286,41.99775143,1,1
2020,3,Tennessee,39.48440429,54.98192714,52.11954286,41.99775143,1,1
2020,3,Texas,46.47076143,48.63795429,52.11954286,41.99775143,1,1
2020,3,Utah,38.34918714,51.6714,52.11954286,41.99775143,1,1
2020,3,Vermont,61.77981857,30.24657,52.11954286,41.99775143,1,1
2020,3,Virginia,52.09547143,40.52908286,52.11954286,41.99775143,1,1
2020,3,Washington,58.61895714,34.39250857,52.11954286,41.99775143,1,1
2020,3,West Virginia,35.29693429,59.94547,52.11954286,41.99775143,1,1
2020,3,Wisconsin,50.38924286,43.34005571,52.11954286,41.99775143,1,1
2020,3,Wyoming,29.29264143,66.11661,52.11954286,41.99775143,1,1
2020,2,Alabama,38.09954143,56.40051857,52.21014714,42.02190571,1,1
2020,2,Alaska,43.20265571,48.69633143,52.21014714,42.02190571,1,1
2020,2,Arizona,48.82221286,45.36518,52.21014714,42.02190571,1,1
2020,2,Arkansas,37.97385714,55.38908857,52.21014714,42.02190571,1,1
2020,2,California,61.09965,31.41901429,52.21014714,42.02190571,1,1
2020,2,Colorado,52.63377857,39.84456429,52.21014714,42.02190571,1,1
2020,2,Connecticut,56.84411,33.96442429,52.21014714,42.02190571,1,1
2020,2,Delaware,58.67629857,33.62753857,52.21014714,42.02190571,1,1
2020,2,District of Columbia,86.82907857,8.694397143,52.21014714,42.02190571,1,1
2020,2,Florida,48.92324,45.36259857,52.21014714,42.02190571,1,1
2020,2,Georgia,47.49423857,46.61820143,52.21014714,42.02190571,1,1
2020,2,Hawaii,62.00900571,30.42289,52.21014714,42.02190571,1,1
2020,2,Idaho,36.91390143,57.56328286,52.21014714,42.02190571,1,1
2020,2,Illinois,55.26808857,38.53313,52.21014714,42.02190571,1,1
2020,2,Indiana,40.68305571,51.48642714,52.21014714,42.02190571,1,1
2020,2,Iowa,47.51378,47.12804286,52.21014714,42.02190571,1,1
2020,2,Kansas,42.31666857,50.73269143,52.21014714,42.02190571,1,1
2020,2,Kentucky,38.17859143,56.47752286,52.21014714,42.02190571,1,1
2020,2,Louisiana,38.38510286,53.91723143,52.21014714,42.02190571,1,1
2020,2,ME-1,57.90175571,34.06083286,52.21014714,42.02190571,1,1
2020,2,ME-2,46.9243,45.13103,52.21014714,42.02190571,1,1
2020,2,Maine,53.58186571,39.68622286,52.21014714,42.02190571,1,1
2020,2,Maryland,62.19812714,30.70831429,52.21014714,42.02190571,1,1
2020,2,Massachusetts,65.33165857,28.40142286,52.21014714,42.02190571,1,1
2020,2,Michigan,50.55755571,42.76133,52.21014714,42.02190571,1,1
2020,2,Minnesota,50.03353857,42.12219571,52.21014714,42.02190571,1,1
2020,2,Mississippi,39.05818714,54.25540571,52.21014714,42.02190571,1,1
2020,2,Missouri,44.64489,51.06959143,52.21014714,42.02190571,1,1
2020,2,Montana,43.68284571,52.01159571,52.21014714,42.02190571,1,1
2020,2,NE-1,44.52490286,49.45659714,52.21014714,42.02190571,1,1
2020,2,NE-2,49.48631,43.34531429,52.21014714,42.02190571,1,1
2020,2,Nebraska,43.46833571,50.70527429,52.21014714,42.02190571,1,1
2020,2,Nevada,49.3058,43.54832571,52.21014714,42.02190571,1,1
2020,2,New Hampshire,53.55812,42.27726143,52.21014714,42.02190571,1,1
2020,2,New Jersey,55.78347286,36.42802143,52.21014714,42.02190571,1,1
2020,2,New Mexico,52.83363429,40.87189571,52.21014714,42.02190571,1,1
2020,2,New York,61.06648714,31.79803571,52.21014714,42.02190571,1,1
2020,2,North Carolina,49.08815143,46.09567571,52.21014714,42.02190571,1,1
2020,2,North Dakota,36.73332286,57.05441857,52.21014714,42.02190571,1,1
2020,2,Ohio,46.58688,47.32087429,52.21014714,42.02190571,1,1
2020,2,Oklahoma,35.72016,57.76411429,52.21014714,42.02190571,1,1
2020,2,Oregon,56.50239286,37.64236571,52.21014714,42.02190571,1,1
2020,2,Pennsylvania,50.46195714,44.24526429,52.21014714,42.02190571,1,1
2020,2,Rhode Island,63.05849143,32.09908857,52.21014714,42.02190571,1,1
2020,2,South Carolina,43.04910143,50.83765571,52.21014714,42.02190571,1,1
2020,2,South Dakota,40.08897429,53.87053714,52.21014714,42.02190571,1,1
2020,2,Tennessee,39.57276286,54.71999143,52.21014714,42.02190571,1,1
2020,2,Texas,46.91051429,48.25906286,52.21014714,42.02190571,1,1
2020,2,Utah,38.90795286,51.25457,52.21014714,42.02190571,1,1
2020,2,Vermont,62.57233143,29.75973857,52.21014714,42.02190571,1,1
2020,2,Virginia,52.82545286,40.60940143,52.21014714,42.02190571,1,1
2020,2,Washington,58.36475857,34.80803857,52.21014714,42.02190571,1,1
2020,2,West Virginia,35.37409714,59.27720429,52.21014714,42.02190571,1,1
2020,2,Wisconsin,50.63214286,43.74986714,52.21014714,42.02190571,1,1
2020,2,Wyoming,28.89831,66.04188143,52.21014714,42.02190571,1,1
2020,1,Alabama,38.08316714,56.63205857,52.06060286,42.73521143,1,1
2020,1,Alaska,43.19674571,49.82679571,52.06060286,42.73521143,1,1
2020,1,Arizona,48.74768143,45.48315857,52.06060286,42.73521143,1,1
2020,1,Arkansas,36.20402429,57.55989857,52.06060286,42.73521143,1,1
2020,1,California,60.71153571,31.76628857,52.06060286,42.73521143,1,1
2020,1,Colorado,53.71283857,39.66453571,52.06060286,42.73521143,1,1
2020,1,Connecticut,57.81351857,33.38147143,52.06060286,42.73521143,1,1
2020,1,Delaware,57.99641714,34.15141857,52.06060286,42.73521143,1,1
2020,1,District of Columbia,87.62633714,8.148851286,52.06060286,42.73521143,1,1
2020,1,Florida,48.89258714,46.52701143,52.06060286,42.73521143,1,1
2020,1,Georgia,47.91578714,46.74542143,52.06060286,42.73521143,1,1
2020,1,Hawaii,62.23957429,30.49844286,52.06060286,42.73521143,1,1
2020,1,Idaho,37.29558286,57.15658143,52.06060286,42.73521143,1,1
2020,1,Illinois,54.75477857,39.21413286,52.06060286,42.73521143,1,1
2020,1,Indiana,41.20707286,50.57037,52.06060286,42.73521143,1,1
2020,1,Iowa,47.36642,46.23266143,52.06060286,42.73521143,1,1
2020,1,Kansas,41.64358571,51.25782571,52.06060286,42.73521143,1,1
2020,1,Kentucky,38.70259571,55.96920571,52.06060286,42.73521143,1,1
2020,1,Louisiana,37.38818286,55.33903,52.06060286,42.73521143,1,1
2020,1,ME-1,57.73768,34.71348,52.06060286,42.73521143,1,1
2020,1,ME-2,47.03006,44.91233857,52.06060286,42.73521143,1,1
2020,1,Maine,53.39853286,39.59830143,52.06060286,42.73521143,1,1
2020,1,Maryland,61.64117143,31.41226286,52.06060286,42.73521143,1,1
2020,1,Massachusetts,65.40501,28.52404714,52.06060286,42.73521143,1,1
2020,1,Michigan,50.76418,42.47000143,52.06060286,42.73521143,1,1
2020,1,Minnesota,50.51269429,42.12098857,52.06060286,42.73521143,1,1
2020,1,Mississippi,38.78551143,55.05760429,52.06060286,42.73521143,1,1
2020,1,Missouri,44.39882429,50.93061286,52.06060286,42.73521143,1,1
2020,1,Montana,44.64673,50.57522571,52.06060286,42.73521143,1,1
2020,1,NE-1,44.52177143,49.45272,52.06060286,42.73521143,1,1
2020,1,NE-2,49.47661571,43.35777286,52.06060286,42.73521143,1,1
2020,1,Nebraska,43.58593429,50.46767429,52.06060286,42.73521143,1,1
2020,1,Nevada,49.76233286,43.42409429,52.06060286,42.73521143,1,1
2020,1,New Hampshire,53.51940571,42.23229714,52.06060286,42.73521143,1,1
2020,1,New Jersey,56.87278571,36.25135,52.06060286,42.73521143,1,1
2020,1,New Mexico,52.68618143,41.04268714,52.06060286,42.73521143,1,1
2020,1,New York,61.37536286,31.44265286,52.06060286,42.73521143,1,1
2020,1,North Carolina,49.09625429,46.62184429,52.06060286,42.73521143,1,1
2020,1,North Dakota,37.81502286,56.16579429,52.06060286,42.73521143,1,1
2020,1,Ohio,46.36716286,47.49531,52.06060286,42.73521143,1,1
2020,1,Oklahoma,36.05471143,58.20559857,52.06060286,42.73521143,1,1
2020,1,Oregon,57.06744571,37.29494857,52.06060286,42.73521143,1,1
2020,1,Pennsylvania,50.25721857,44.74260714,52.06060286,42.73521143,1,1
2020,1,Rhode Island,64.15343143,30.81788429,52.06060286,42.73521143,1,1
2020,1,South Carolina,43.30775,51.10431571,52.06060286,42.73521143,1,1
2020,1,South Dakota,39.83265714,52.90641429,52.06060286,42.73521143,1,1
2020,1,Tennessee,40.03073429,54.36409714,52.06060286,42.73521143,1,1
2020,1,Texas,46.82768286,47.73438571,52.06060286,42.73521143,1,1
2020,1,Utah,40.06787571,50.61412143,52.06060286,42.73521143,1,1
2020,1,Vermont,63.69872429,28.95935714,52.06060286,42.73521143,1,1
2020,1,Virginia,52.71410286,40.94167286,52.06060286,42.73521143,1,1
2020,1,Washington,58.25523571,35.07069714,52.06060286,42.73521143,1,1
2020,1,West Virginia,35.48887429,59.63110714,52.06060286,42.73521143,1,1
2020,1,Wisconsin,51.39620857,43.62624571,52.06060286,42.73521143,1,1
2020,1,Wyoming,29.12722286,65.19917286,52.06060286,42.73521143,1,1
