year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention,approval,poll_margin,poll_margin_nat
2008,0,North Dakota,44.24986825,45.47343025,50.791674,43.74966825,1,1,28.43693393,-1.223562,7.04200575
2008,0,Ohio,49.58114075,44.83487775,50.791674,43.74966825,1,1,28.43693393,4.746263,7.04200575
2008,0,Oklahoma,35.5482735,60.3365875,50.791674,43.74966825,1,1,28.43693393,-24.788314,7.04200575
2008,0,Oregon,54.81658725,39.5089885,50.791674,43.74966825,1,1,28.43693393,15.30759875,7.04200575
2008,0,Pennsylvania,51.498151,43.37693825,50.791674,43.74966825,1,1,28.43693393,8.12121275,7.04200575
2008,0,Rhode Island,55.35621175,35.96453875,50.791674,43.74966825,1,1,28.43693393,19.391673,7.04200575
2008,0,South Carolina,42.88219925,52.14986325,50.791674,43.74966825,1,1,28.43693393,-9.267664,7.04200575
2008,0,South Dakota,42.90099475,51.814996,50.791674,43.74966825,1,1,28.43693393,-8.91400125,7.04200575
2008,0,Tennessee,41.728142,53.876714,50.791674,43.74966825,1,1,28.43693393,-12.148572,7.04200575
2008,0,Texas,42.51607175,54.71400025,50.791674,43.74966825,1,1,28.43693393,-12.1979285,7.04200575
2008,0,Utah,32.658866,59.09899025,50.791674,43.74966825,1,1,28.43693393,-26.44012425,7.04200575
2008,0,Vermont,60.06520975,33.00291475,50.791674,43.74966825,1,1,28.43693393,27.062295,7.04200575
2008,0,Virginia,50.2550075,44.91826775,50.791674,43.74966825,1,1,28.43693393,5.33673975,7.04200575
2008,0,Washington,53.877697,40.33654575,50.791674,43.74966825,1,1,28.43693393,13.54115125,7.04200575
2008,0,West Virginia,41.11449975,53.22932475,50.791674,43.74966825,1,1,28.43693393,-12.114825,7.04200575
2008,0,Wisconsin,52.6716675,40.6793445,50.791674,43.74966825,1,1,28.43693393,11.992323,7.04200575
2008,0,Wyoming,33.180348,60.03954,50.791674,43.74966825,1,1,28.43693393,-26.859192,7.04200575
2004,36,Arizona,43.0443325,50.550377,48.9396975,46.15986,0,0,48.41658713,-7.5060445,2.7798375
2004,36,California,49.599692,42.825426,48.9396975,46.15986,0,0,48.41658713,6.774266,2.7798375
2004,36,Connecticut,47.4918985,47.4109835,48.9396975,46.15986,0,0,48.41658713,0.080915,2.7798375
2004,36,Illinois,45.5117755,42.643445,48.9396975,46.15986,0,0,48.41658713,2.8683305,2.7798375
2004,36,Indiana,45.6544395,52.2884745,48.9396975,46.15986,0,0,48.41658713,-6.634035,2.7798375
2004,36,Iowa,48.9915285,42.0071835,48.9396975,46.15986,0,0,48.41658713,6.984345,2.7798375
2004,36,Kentucky,39.942318,56.757783,48.9396975,46.15986,0,0,48.41658713,-16.815465,2.7798375
2004,36,Maryland,48.917854,38.9560185,48.9396975,46.15986,0,0,48.41658713,9.9618355,2.7798375
2004,36,Massachusetts,56.6150345,35.943169,48.9396975,46.15986,0,0,48.41658713,20.6718655,2.7798375
2004,36,Michigan,45.2900815,47.783413,48.9396975,46.15986,0,0,48.41658713,-2.4933315,2.7798375
2004,36,Montana,26.080101,57.983635,48.9396975,46.15986,0,0,48.41658713,-31.903534,2.7798375
2004,36,Nevada,48.6576325,50.2893205,48.9396975,46.15986,0,0,48.41658713,-1.631688,2.7798375
2004,36,New Hampshire,52.991546,38.0070335,48.9396975,46.15986,0,0,48.41658713,14.9845125,2.7798375
2004,36,New Jersey,35.296611,47.3528635,48.9396975,46.15986,0,0,48.41658713,-12.0562525,2.7798375
2004,36,New York,45.991561,41.0071515,48.9396975,46.15986,0,0,48.41658713,4.9844095,2.7798375
2004,36,North Carolina,42.648208,54.285005,48.9396975,46.15986,0,0,48.41658713,-11.636797,2.7798375
2004,36,Pennsylvania,49.585516,46.7053825,48.9396975,46.15986,0,0,48.41658713,2.8801335,2.7798375
2004,36,Rhode Island,53.698748,32.220257,48.9396975,46.15986,0,0,48.41658713,21.478491,2.7798375
2004,36,South Dakota,39.0913345,49.983364,48.9396975,46.15986,0,0,48.41658713,-10.8920295,2.7798375
2004,36,Tennessee,43.093065,46.9834025,48.9396975,46.15986,0,0,48.41658713,-3.8903375,2.7798375
2004,36,Utah,32.1176135,65.105995,48.9396975,46.15986,0,0,48.41658713,-32.9883815,2.7798375
2004,36,Virginia,33.0872455,50.983368,48.9396975,46.15986,0,0,48.41658713,-17.8961225,2.7798375
2004,36,Washington,55.653342,44.276057,48.9396975,46.15986,0,0,48.41658713,11.377285,2.7798375
2004,35,Arizona,43.05332643,50.54232957,48.06999671,46.11181914,0,0,48.41658713,-7.48900314,1.95817757
2004,35,California,49.60878843,42.817497,48.06999671,46.11181914,0,0,48.41658713,6.79129143,1.95817757
2004,35,Connecticut,48.241991,44.30148929,48.06999671,46.11181914,0,0,48.41658713,3.94050171,1.95817757
2004,35,Florida,47.363315,44.170707,47.565287,45.782209,0,0,48.41658713,3.192608,1.783078
2004,35,Illinois,46.87823729,42.16420657,48.06999671,46.11181914,0,0,48.41658713,4.71403072,1.95817757
2004,35,Indiana,45.66400943,52.279217,48.06999671,46.11181914,0,0,48.41658713,-6.61520757,1.95817757
2004,35,Iowa,49.00042829,41.99975871,48.06999671,46.11181914,0,0,48.41658713,7.00066958,1.95817757
2004,35,Kansas,39.64766,58.261223,47.565287,45.782209,0,0,48.41658713,-18.613563,1.783078
2004,35,Kentucky,39.95118243,56.74985286,48.06999671,46.11181914,0,0,48.41658713,-16.79867043,1.95817757
2004,35,Maine,51.00099933,37.99944833,47.27776567,46.156688,0,0,48.41658713,13.001551,1.12107767
2004,35,Maryland,48.92790043,38.94882729,48.06999671,46.11181914,0,0,48.41658713,9.97907314,1.95817757
2004,35,Massachusetts,57.16613557,32.51065557,48.06999671,46.11181914,0,0,48.41658713,24.65548,1.95817757
2004,35,Michigan,45.714649,45.72062086,48.06999671,46.11181914,0,0,48.41658713,-0.00597186,1.95817757
2004,35,Montana,26.09141671,57.98285786,48.06999671,46.11181914,0,0,48.41658713,-31.89144115,1.95817757
2004,35,Nevada,48.66724371,50.28005057,48.06999671,46.11181914,0,0,48.41658713,-1.61280686,1.95817757
2004,35,New Hampshire,53.00042743,37.99976386,48.06999671,46.11181914,0,0,48.41658713,15.00066357,1.95817757
2004,35,New Jersey,35.31890943,47.33308571,48.06999671,46.11181914,0,0,48.41658713,-12.01417628,1.95817757
2004,35,New York,46.00042671,40.99975986,48.06999671,46.11181914,0,0,48.41658713,5.00066685,1.95817757
2004,35,North Carolina,42.65769114,54.27577886,48.06999671,46.11181914,0,0,48.41658713,-11.61808772,1.95817757
2004,35,Pennsylvania,49.21527386,46.63222457,48.06999671,46.11181914,0,0,48.41658713,2.58304929,1.95817757
2004,35,Rhode Island,53.70731414,32.21323271,48.06999671,46.11181914,0,0,48.41658713,21.49408143,1.95817757
2004,35,South Dakota,39.10423143,49.98257429,48.06999671,46.11181914,0,0,48.41658713,-10.87834286,1.95817757
2004,35,Tennessee,44.16674671,48.10887029,48.06999671,46.11181914,0,0,48.41658713,-3.94212358,1.95817757
2004,35,Texas,36.00094933,53.99942933,47.27776567,46.156688,0,0,48.41658713,-17.99848,1.12107767
2004,35,Utah,32.12578086,65.09889014,48.06999671,46.11181914,0,0,48.41658713,-32.97310928,1.95817757
2004,35,Virginia,33.09956743,50.98257857,48.06999671,46.11181914,0,0,48.41658713,-17.88301114,1.95817757
2004,35,Washington,55.66288014,44.26686457,48.06999671,46.11181914,0,0,48.41658713,11.39601557,1.95817757
2004,34,Arizona,43.05451571,50.54014629,47.15110343,45.61615986,0,0,48.41658713,-7.48563058,1.53494357
2004,34,California,49.72363357,42.98113486,47.15110343,45.61615986,0,0,48.41658713,6.74249871,1.53494357
2004,34,Connecticut,48.36335,43.78207171,47.15110343,45.61615986,0,0,48.41658713,4.58127829,1.53494357
2004,34,Florida,47.35854314,44.169602,47.15110343,45.61615986,0,0,48.41658713,3.18894114,1.53494357
2004,34,Illinois,48.367783,41.18174571,47.15110343,45.61615986,0,0,48.41658713,7.18603729,1.53494357
2004,34,Indiana,45.66399129,52.273068,47.15110343,45.61615986,0,0,48.41658713,-6.60907671,1.53494357
2004,34,Iowa,49.00154714,41.99784386,47.15110343,45.61615986,0,0,48.41658713,7.00370328,1.53494357
2004,34,Kansas,39.64823643,58.25502686,47.15110343,45.61615986,0,0,48.41658713,-18.60679043,1.53494357
2004,34,Kentucky,39.95243043,56.74724343,47.15110343,45.61615986,0,0,48.41658713,-16.794813,1.53494357
2004,34,Maine,51.00154714,37.99788886,47.15110343,45.61615986,0,0,48.41658713,13.00365828,1.53494357
2004,34,Maryland,48.93012329,38.94715957,47.15110343,45.61615986,0,0,48.41658713,9.98296372,1.53494357
2004,34,Massachusetts,57.16723271,32.50876543,47.15110343,45.61615986,0,0,48.41658713,24.65846728,1.53494357
2004,34,Michigan,45.88202471,44.89651457,47.15110343,45.61615986,0,0,48.41658713,0.98551014,1.53494357
2004,34,Montana,26.09712371,57.98464414,47.15110343,45.61615986,0,0,48.41658713,-31.88752043,1.53494357
2004,34,Nevada,48.66722543,50.27389371,47.15110343,45.61615986,0,0,48.41658713,-1.60666828,1.53494357
2004,34,New Hampshire,53.00154386,37.99788886,47.15110343,45.61615986,0,0,48.41658713,15.003655,1.53494357
2004,34,New Jersey,35.32016771,47.32889643,47.15110343,45.61615986,0,0,48.41658713,-12.00872872,1.53494357
2004,34,New York,46.00154114,40.99785329,47.15110343,45.61615986,0,0,48.41658713,5.00368785,1.53494357
2004,34,North Carolina,42.65767314,54.26965043,47.15110343,45.61615986,0,0,48.41658713,-11.61197729,1.53494357
2004,34,Pennsylvania,48.92155743,46.82979871,47.15110343,45.61615986,0,0,48.41658713,2.09175872,1.53494357
2004,34,Rhode Island,53.70829271,32.21136786,47.15110343,45.61615986,0,0,48.41658713,21.49692485,1.53494357
2004,34,South Dakota,39.11073629,49.98438971,47.15110343,45.61615986,0,0,48.41658713,-10.87365342,1.53494357
2004,34,Tennessee,44.16942857,48.10724329,47.15110343,45.61615986,0,0,48.41658713,-3.93781472,1.53494357
2004,34,Texas,36.00146971,53.99781686,47.15110343,45.61615986,0,0,48.41658713,-17.99634715,1.53494357
2004,34,Utah,32.12680771,65.09705729,47.15110343,45.61615986,0,0,48.41658713,-32.97024958,1.53494357
2004,34,Virginia,33.10578214,50.98439357,47.15110343,45.61615986,0,0,48.41658713,-17.87861143,1.53494357
2004,34,Washington,55.66286186,44.26075929,47.15110343,45.61615986,0,0,48.41658713,11.40210257,1.53494357
2004,33,Arizona,42.74089014,50.55324986,45.26493286,45.84044129,0,0,48.41658713,-7.81235972,-0.57550843
2004,33,California,49.983109,43.38789143,45.26493286,45.84044129,0,0,48.41658713,6.59521757,-0.57550843
2004,33,Connecticut,48.32943143,43.77204471,45.26493286,45.84044129,0,0,48.41658713,4.55738672,-0.57550843
2004,33,Florida,47.48990714,44.36299786,45.26493286,45.84044129,0,0,48.41658713,3.12690928,-0.57550843
2004,33,Illinois,47.91671557,40.71303929,45.26493286,45.84044129,0,0,48.41658713,7.20367628,-0.57550843
2004,33,Indiana,45.59580629,52.23776457,45.26493286,45.84044129,0,0,48.41658713,-6.64195828,-0.57550843
2004,33,Iowa,49.000285,42.00018257,45.26493286,45.84044129,0,0,48.41658713,7.00010243,-0.57550843
2004,33,Kansas,39.58161614,58.22028814,45.26493286,45.84044129,0,0,48.41658713,-18.638672,-0.57550843
2004,33,Kentucky,39.92731929,56.73717457,45.26493286,45.84044129,0,0,48.41658713,-16.80985528,-0.57550843
2004,33,Maine,51.000285,38.00017871,45.26493286,45.84044129,0,0,48.41658713,13.00010629,-0.57550843
2004,33,Maryland,48.93224429,38.95070814,45.26493286,45.84044129,0,0,48.41658713,9.98153615,-0.57550843
2004,33,Massachusetts,57.13066543,32.49498157,45.26493286,45.84044129,0,0,48.41658713,24.63568386,-0.57550843
2004,33,Michigan,45.51217571,46.16575057,45.26493286,45.84044129,0,0,48.41658713,-0.65357486,-0.57550843
2004,33,Montana,26.109201,57.99797629,45.26493286,45.84044129,0,0,48.41658713,-31.88877529,-0.57550843
2004,33,Nevada,46.031477,49.94855886,45.26493286,45.84044129,0,0,48.41658713,-3.91708186,-0.57550843
2004,33,New Hampshire,50.69406571,39.14828686,45.26493286,45.84044129,0,0,48.41658713,11.54577885,-0.57550843
2004,33,New Jersey,35.29585643,47.316128,45.26493286,45.84044129,0,0,48.41658713,-12.02027157,-0.57550843
2004,33,New York,45.98985029,41.00089729,45.26493286,45.84044129,0,0,48.41658713,4.988953,-0.57550843
2004,33,North Carolina,42.81742986,52.87138886,45.26493286,45.84044129,0,0,48.41658713,-10.053959,-0.57550843
2004,33,Ohio,45.112862,41.04512125,44.97886925,45.90087125,0,0,48.41658713,4.06774075,-0.922002
2004,33,Oregon,45.64354525,41.270355,44.97886925,45.90087125,0,0,48.41658713,4.37319025,-0.922002
2004,33,Pennsylvania,47.70536529,46.53629714,45.26493286,45.84044129,0,0,48.41658713,1.16906815,-0.57550843
2004,33,Rhode Island,53.671375,32.19753943,45.26493286,45.84044129,0,0,48.41658713,21.47383557,-0.57550843
2004,33,South Dakota,39.124499,49.99794271,45.26493286,45.84044129,0,0,48.41658713,-10.87344371,-0.57550843
2004,33,Tennessee,44.16151114,48.10560614,45.26493286,45.84044129,0,0,48.41658713,-3.944095,-0.57550843
2004,33,Texas,36.00027057,54.00018471,45.26493286,45.84044129,0,0,48.41658713,-17.99991414,-0.57550843
2004,33,Utah,32.10561714,65.08922171,45.26493286,45.84044129,0,0,48.41658713,-32.98360457,-0.57550843
2004,33,Virginia,33.11893229,50.99794329,45.26493286,45.84044129,0,0,48.41658713,-17.879011,-0.57550843
2004,33,Washington,55.594882,44.22571071,45.26493286,45.84044129,0,0,48.41658713,11.36917129,-0.57550843
2004,32,Arizona,41.993596,50.57064343,44.51222529,47.71876286,0,0,48.41658713,-8.57704743,-3.20653757
2004,32,California,49.94472529,43.34533543,44.51222529,47.71876286,0,0,48.41658713,6.59938986,-3.20653757
2004,32,Connecticut,48.28556486,43.72172571,44.51222529,47.71876286,0,0,48.41658713,4.56383915,-3.20653757
2004,32,Florida,47.48633443,44.33438814,44.51222529,47.71876286,0,0,48.41658713,3.15194629,-3.20653757
2004,32,Illinois,47.88916357,40.67717629,44.51222529,47.71876286,0,0,48.41658713,7.21198728,-3.20653757
2004,32,Indiana,43.96063229,52.349946,44.51222529,47.71876286,0,0,48.41658713,-8.38931371,-3.20653757
2004,32,Iowa,49.531707,41.74867557,44.51222529,47.71876286,0,0,48.41658713,7.78303143,-3.20653757
2004,32,Kansas,39.49886071,58.15619829,44.51222529,47.71876286,0,0,48.41658713,-18.65733758,-3.20653757
2004,32,Kentucky,39.90220729,56.70112829,44.51222529,47.71876286,0,0,48.41658713,-16.798921,-3.20653757
2004,32,Maine,51.02498886,37.98760343,44.51222529,47.71876286,0,0,48.41658713,13.03738543,-3.20653757
2004,32,Maryland,48.688473,39.64569171,44.51222529,47.71876286,0,0,48.41658713,9.04278129,-3.20653757
2004,32,Massachusetts,57.06707543,32.44291686,44.51222529,47.71876286,0,0,48.41658713,24.62415857,-3.20653757
2004,32,Michigan,45.44648386,46.34964343,44.51222529,47.71876286,0,0,48.41658713,-0.90315957,-3.20653757
2004,32,Minnesota,47.13454975,44.0394,44.30322025,47.92888225,0,0,48.41658713,3.09514975,-3.625662
2004,32,Missouri,42.13268275,49.039752,44.30322025,47.92888225,0,0,48.41658713,-6.90706925,-3.625662
2004,32,Montana,26.14498314,57.99954614,44.51222529,47.71876286,0,0,48.41658713,-31.854563,-3.20653757
2004,32,Nevada,42.54627957,49.51424986,44.51222529,47.71876286,0,0,48.41658713,-6.96797029,-3.20653757
2004,32,New Hampshire,44.95366343,42.01000614,44.51222529,47.71876286,0,0,48.41658713,2.94365729,-3.20653757
2004,32,New Jersey,35.273514,47.26000957,44.51222529,47.71876286,0,0,48.41658713,-11.98649557,-3.20653757
2004,32,New York,45.96233814,41.02687229,44.51222529,47.71876286,0,0,48.41658713,4.93546585,-3.20653757
2004,32,North Carolina,42.78422986,52.83338643,44.51222529,47.71876286,0,0,48.41658713,-10.04915657,-3.20653757
2004,32,Ohio,45.69571514,42.677321,44.51222529,47.71876286,0,0,48.41658713,3.01839414,-3.20653757
2004,32,Oregon,45.60571786,41.22735543,44.51222529,47.71876286,0,0,48.41658713,4.37836243,-3.20653757
2004,32,Pennsylvania,46.993341,46.13446529,44.51222529,47.71876286,0,0,48.41658713,0.85887571,-3.20653757
2004,32,Rhode Island,53.60712786,32.14542214,44.51222529,47.71876286,0,0,48.41658713,21.46170572,-3.20653757
2004,32,South Dakota,39.165264,49.99953943,44.51222529,47.71876286,0,0,48.41658713,-10.83427543,-3.20653757
2004,32,Tennessee,42.96928829,49.56596729,44.51222529,47.71876286,0,0,48.41658713,-6.596679,-3.20653757
2004,32,Texas,36.023747,53.98717871,44.51222529,47.71876286,0,0,48.41658713,-17.96343171,-3.20653757
2004,32,Utah,32.07820486,65.05173757,44.51222529,47.71876286,0,0,48.41658713,-32.97353271,-3.20653757
2004,32,Virginia,33.15788714,50.99953943,44.51222529,47.71876286,0,0,48.41658713,-17.84165229,-3.20653757
2004,32,Washington,52.84660671,43.83459257,44.51222529,47.71876286,0,0,48.41658713,9.01201414,-3.20653757
2004,32,West Virginia,45.941279,46.048835,44.19312333,47.88454667,0,0,48.41658713,-0.107556,-3.69142334
2004,32,Wisconsin,46.961223,43.5387355,44.192733,47.8936275,0,0,48.41658713,3.4224875,-3.7008945
2004,31,Arizona,41.98750329,50.57696443,44.37353486,48.28349729,0,0,48.41658713,-8.58946114,-3.90996243
2004,31,California,49.939528,43.34957771,44.37353486,48.28349729,0,0,48.41658713,6.58995029,-3.90996243
2004,31,Colorado,40,49,44.74771,47.726218,0,0,48.41658713,-9,-2.978508
2004,31,Connecticut,49.472373,41.08412429,44.37353486,48.28349729,0,0,48.41658713,8.38824871,-3.90996243
2004,31,Florida,47.06573214,45.21557086,44.37353486,48.28349729,0,0,48.41658713,1.85016128,-3.90996243
2004,31,Illinois,47.886787,40.679363,44.37353486,48.28349729,0,0,48.41658713,7.207424,-3.90996243
2004,31,Indiana,41.88444843,52.59182714,44.37353486,48.28349729,0,0,48.41658713,-10.70737871,-3.90996243
2004,31,Iowa,49.90819357,41.57066586,44.37353486,48.28349729,0,0,48.41658713,8.33752771,-3.90996243
2004,31,Kansas,39.48583457,58.165379,44.37353486,48.28349729,0,0,48.41658713,-18.67954443,-3.90996243
2004,31,Kentucky,39.897849,56.70741686,44.37353486,48.28349729,0,0,48.41658713,-16.80956786,-3.90996243
2004,31,Maine,51.02142886,37.99030757,44.37353486,48.28349729,0,0,48.41658713,13.03112129,-3.90996243
2004,31,Maryland,48.32156271,40.58882329,44.37353486,48.28349729,0,0,48.41658713,7.73273942,-3.90996243
2004,31,Massachusetts,57.06358057,32.44558443,44.37353486,48.28349729,0,0,48.41658713,24.61799614,-3.90996243
2004,31,Michigan,45.44301157,46.11900486,44.37353486,48.28349729,0,0,48.41658713,-0.67599329,-3.90996243
2004,31,Minnesota,47.75441086,42.69841029,44.37353486,48.28349729,0,0,48.41658713,5.05600057,-3.90996243
2004,31,Missouri,42.12073029,49.03722257,44.37353486,48.28349729,0,0,48.41658713,-6.91649228,-3.90996243
2004,31,Montana,26.142167,58.00052786,44.37353486,48.28349729,0,0,48.41658713,-31.85836086,-3.90996243
2004,31,Nevada,42.54769457,49.51769857,44.37353486,48.28349729,0,0,48.41658713,-6.970004,-3.90996243
2004,31,New Hampshire,44.78822757,42.64079729,44.37353486,48.28349729,0,0,48.41658713,2.14743028,-3.90996243
2004,31,New Jersey,35.28266414,47.25934286,44.37353486,48.28349729,0,0,48.41658713,-11.97667872,-3.90996243
2004,31,New Mexico,44.886426,46.074943,44.74771,47.726218,0,0,48.41658713,-1.188517,-2.978508
2004,31,New York,45.95706029,41.03354857,44.37353486,48.28349729,0,0,48.41658713,4.92351172,-3.90996243
2004,31,North Carolina,42.933919,52.59062743,44.37353486,48.28349729,0,0,48.41658713,-9.65670843,-3.90996243
2004,31,Ohio,45.38853714,44.01191829,44.37353486,48.28349729,0,0,48.41658713,1.37661885,-3.90996243
2004,31,Oklahoma,35.645993,48.285198,44.74771,47.726218,0,0,48.41658713,-12.639205,-2.978508
2004,31,Oregon,45.60217429,41.23010814,44.37353486,48.28349729,0,0,48.41658713,4.37206615,-3.90996243
2004,31,Pennsylvania,46.059075,46.29918414,44.37353486,48.28349729,0,0,48.41658713,-0.24010914,-3.90996243
2004,31,Rhode Island,53.60359686,32.14807114,44.37353486,48.28349729,0,0,48.41658713,21.45552572,-3.90996243
2004,31,South Dakota,39.16205629,50.00053786,44.37353486,48.28349729,0,0,48.41658713,-10.83848157,-3.90996243
2004,31,Tennessee,42.481595,50.16653029,44.37353486,48.28349729,0,0,48.41658713,-7.68493529,-3.90996243
2004,31,Texas,36.020364,53.98997529,44.37353486,48.28349729,0,0,48.41658713,-17.96961129,-3.90996243
2004,31,Utah,32.07493857,65.054382,44.37353486,48.28349729,0,0,48.41658713,-32.97944343,-3.90996243
2004,31,Virginia,33.15482157,51.00053743,44.37353486,48.28349729,0,0,48.41658713,-17.84571586,-3.90996243
